url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote
https://x.com/WorldBankNepal/status/1752228954797211684,https://twitter.com/WorldBankNepal/status/1752228954797211684,1752228954797211684,"Green, resilient, and inclusive development (GRID) is about innovating to build safe, resilient, and cost-effective roads &amp; bridges. These road networks help connect communities while boosting #Nepal's economy. \n\nhttps://t.co/3URo7Neg8n\n\n#GRIDinAction https://t.co/ETx8QbRoSp",1,0,5,0,Tue Jan 30 07:15:12 +0000 2024,0,False,False
https://x.com/SouthAsianUni/status/1752188940948234579,https://twitter.com/SouthAsianUni/status/1752188940948234579,1752188940948234579,"Dr Mallika Shakya, Asst. Professor SG, Dept of Sociology, was interviewed by @NepalReaders on 'Politico-Economy and It's Social Embedding in Nepal' on January 11, 2024. The discussion took place in Kathmandu & focused on Dr Shakya's book ""Death of an Industry: Cultural Politics of Garment Manufacturing during the Maoist Revolution in Nepal' published in 2018 by @CambridgeUP \nhttps://t.co/Sm6ieJA6Qz",1,0,7,0,Tue Jan 30 04:36:12 +0000 2024,0,False,False
https://x.com/orfonline/status/1752087975431950768,https://twitter.com/orfonline/status/1752087975431950768,1752087975431950768,"Despite the growing #political instability in Nepal, the government needs to take bold steps to revamp the #economy, notes @bansh_jha https://t.co/fyvqSvKT71",0,0,0,0,Mon Jan 29 21:55:00 +0000 2024,0,False,False
https://x.com/cpscott16/status/1752084574975467980,https://twitter.com/cpscott16/status/1752084574975467980,1752084574975467980,"Vermont, America's smallest state economy, would be #146, just ahead of Estonia and Nepal. There are 195 countries so Vermont is ahead of dozens of countries.",0,0,2,0,Mon Jan 29 21:41:29 +0000 2024,0,False,False
https://x.com/Khabarhub_Eng/status/1752003348356645115,https://twitter.com/Khabarhub_Eng/status/1752003348356645115,1752003348356645115,"Khabarhub brings you a glimpse of major developments of the day in Nepal, including politics, business/economy, sports, entertainment, and more.\nhttps://t.co/vwuFEGqP7w\n#Khabarhub #national #NewsNutshell",0,0,0,0,Mon Jan 29 16:18:43 +0000 2024,0,False,False
https://x.com/smithemma14e/status/1751956027845833128,https://twitter.com/smithemma14e/status/1751956027845833128,1751956027845833128,"Increasing debt has severely impacted Nepal's economy &amp; society.\n\n1. it increases the risk of default.\n\n2. it leads to a loss of sovereignty, as China can use its leverage to influence Nepalese policies.\n\nNepal must #DecoupleFromChina\n\n(3/3)",0,0,0,0,Mon Jan 29 13:10:41 +0000 2024,0,False,False
https://x.com/shakyanepal/status/1751953768453927260,https://twitter.com/shakyanepal/status/1751953768453927260,1751953768453927260,Great to discuss Nepal's political economy and it's social embedding with as seasoned a writer as Jhalak Subedi. Thank you for the opportunity @NepalReaders. (And technology now allows talks to be recorded while sitting on a roof top instead of having to be in a studio!),1,1,24,1,Mon Jan 29 13:01:42 +0000 2024,2,False,True
https://x.com/S_A_CCI/status/1751953344568995859,https://twitter.com/S_A_CCI/status/1751953344568995859,1751953344568995859,"#SAARCInsights: Minister for #Energy, #Water Resources and #Irrigation, Shakti Bahadur Basnet, has underscored the need to increase the consumption of #electricity within the country.\n\nRead more: https://t.co/iakICWCdIB\n\n#economy #SAARC #Nepal #news https://t.co/Xtu1QfsgAB",0,0,4,0,Mon Jan 29 13:00:01 +0000 2024,0,False,False
https://x.com/SherpaMahavir01/status/1751939679878803538,https://twitter.com/SherpaMahavir01/status/1751939679878803538,1751939679878803538,"As Nepal is a developing country with limited financial resources, there are worries that the loans obtained through BRI projects might burden the nation's economy and hinder its long-term development goals. 2/3",0,1,0,0,Mon Jan 29 12:05:43 +0000 2024,0,False,False
https://x.com/CryptoQueenie1/status/1751936945356251267,https://twitter.com/CryptoQueenie1/status/1751936945356251267,1751936945356251267,@nelsonepega I sat next to a UN staffer in Nepal complain to another that she had not been put in business class as normal but had had to fly economy. All the NGOs and charities are out in the 5 star hotels in the poorest countries where locals are not allowed in. I have witnessed that too.,0,1,0,0,Mon Jan 29 11:54:51 +0000 2024,0,False,False
https://x.com/arunpudur/status/1751916855894372521,https://twitter.com/arunpudur/status/1751916855894372521,1751916855894372521,"@AYUSHRAI28113 Nepal, Sri Lanka, Bhutan, Maldives, Bangladesh, etc she ensured we as a nation were completely destroyed including our economy. Freebie lovers don't know what kind of demons CONgressis are.",0,0,5,0,Mon Jan 29 10:35:02 +0000 2024,0,False,False
https://x.com/orfonline/status/1751887907093086295,https://twitter.com/orfonline/status/1751887907093086295,1751887907093086295,"Despite the growing #political instability in Nepal, the government needs to take bold steps to revamp the #economy, notes @bansh_jha https://t.co/fyvqSvKlht",0,0,1,0,Mon Jan 29 08:40:00 +0000 2024,0,False,False
https://x.com/S_A_CCI/status/1751832544184828265,https://twitter.com/S_A_CCI/status/1751832544184828265,1751832544184828265,#SAARCInsights: Karnali province has generated capital of Rs 3.24 billion from the export of goats. \n\nRead more: https://t.co/gSjzdslwHi\n\n#economy #exports #Nepal #news https://t.co/cx4YJVWgQS,0,0,3,0,Mon Jan 29 05:00:00 +0000 2024,0,False,False
https://x.com/NepCorres/status/1751978766619070627,https://twitter.com/NepCorres/status/1751978766619070627,1751978766619070627,The sudden emergence of left groups is directly linked with organised protests &amp; strong media attention. The original leaders of protest groups in #GilgitBaltistan &amp; #Balochistan are also being quickly replaced with pro-Beijing ones to have strong control of the movement\n10/11 https://t.co/FoCsF4yS1j,2,1,4,0,Mon Jan 29 14:41:02 +0000 2024,1,False,False
https://x.com/NepCorres/status/1751978761086791766,https://twitter.com/NepCorres/status/1751978761086791766,1751978761086791766,"Suddenly, the situation which was going out of hands was taken over by left groups which made the protests more organised and limited it to the issues to poor administration by #Pakistan creating a vacuum and a subject of discussion that ""If not Pakistan then Who?""\n8/11 https://t.co/VFcLoVkXRh",2,1,2,0,Mon Jan 29 14:41:01 +0000 2024,1,False,False
https://x.com/NepCorres/status/1751978758658195584,https://twitter.com/NepCorres/status/1751978758658195584,1751978758658195584,"CHANGE IN PROTEST ISSUES\nIn Sept 23, GB witnessed massive protests in Skardu, Rondu &amp; Chilas &amp; demanded to end Pakistan\xe2\x80\x99s illegal occupation. Indian flags was also raised after #Islamabad sent Punjabi #Sunni clerics to threaten the locals of GB.\nhttps://t.co/RAwk75rzLo\n7/11",2,1,3,0,Mon Jan 29 14:41:00 +0000 2024,1,False,True
https://x.com/NepCorres/status/1751978756464656466,https://twitter.com/NepCorres/status/1751978756464656466,1751978756464656466,Both these territories are currently the most unstable zones due to #HumanRights violations by #Pakistan &amp; are witnessing protests which makes them an ideal location for leftists whom #China seems to harness. At least 17 people of \xe2\x80\x98Red Workers Front\xe2\x80\x99 are on #Beijing\xe2\x80\x99s roll.\n6/11 https://t.co/atzNPDAbpp,2,1,3,0,Mon Jan 29 14:41:00 +0000 2024,1,False,False
https://x.com/NepCorres/status/1751978745098092688,https://twitter.com/NepCorres/status/1751978745098092688,1751978745098092688,"However, there is a major change in the reasons of protests which have changed from \xe2\x80\x98Pro- Freedom\xe2\x80\x99 to \xe2\x80\x98Anti-Pakistan\xe2\x80\x99 in an year's time. Protests in #GilgitBaltistan started with demands to merge with India.Then came Anti- Sunni angle &amp; now it is unemployment &amp; inflation.\n2/11 https://t.co/vtstnk01YA",3,1,4,0,Mon Jan 29 14:40:57 +0000 2024,1,False,False
https://x.com/NepCorres/status/1751978742514401766,https://twitter.com/NepCorres/status/1751978742514401766,1751978742514401766,"CHINA's MSS COUNTERS ISI TO TAKE GILGIT BALTISTAN\n#GilgitBaltistan is observing unprecedented protests against #Pakistan establishment backed by #China. As on date, huge protests are seen in Gilgit, Yasin, Diamer, Baltistan, Nagar, &amp; Kharmang where supplies are choked\nThread\n1/11 https://t.co/PpkZ4zmiGV",16,4,22,3,Mon Jan 29 14:40:57 +0000 2024,3,False,False
https://x.com/NepCorres/status/1751641479976538440,https://twitter.com/NepCorres/status/1751641479976538440,1751641479976538440,"Prophecy of Armageddon- Battle of #Christianity &amp; #Islam comes to life in Europe. Massive protests against Islam have kickstarted across #Europe with banners in #Poland stating ""Mohammed Not Welcome"". https://t.co/jTYXAd8jDx",21,4,61,2,Sun Jan 28 16:20:47 +0000 2024,1,False,False
https://x.com/scroll_in/status/1751462353080656252,https://twitter.com/scroll_in/status/1751462353080656252,1751462353080656252,"Hindus around the world, including in Nepal, watched and participated in this ostentatious inauguration of the Ram Temple\n\nHowever, voices of protest objected to the consecration being used to further the Hindutva agenda of the BJP, Namrata Sharma writes. https://t.co/LK1WUvt6Rx https://t.co/26RHIKok8H",0,1,1,0,Sun Jan 28 04:29:00 +0000 2024,0,False,False
https://x.com/RepublicaNepal/status/1751445788226462121,https://twitter.com/RepublicaNepal/status/1751445788226462121,1751445788226462121,The staff of the Tribhuvan International Airport (TIA) Immigration Office have started by wearing black armbands during duty hours to protest against the alleged police excesses and the assault of employees at the airport.\nhttps://t.co/6nqZJN07V3,2,0,0,0,Sun Jan 28 03:23:10 +0000 2024,0,False,False
https://x.com/scroll_in/status/1751442471949906214,https://twitter.com/scroll_in/status/1751442471949906214,1751442471949906214,"Hindus around the world, including in Nepal, watched and participated in this ostentatious inauguration of the Ram Temple\n\nHowever, voices of protest objected to the consecration being used to further the Hindutva agenda of the BJP, Namrata Sharma writes. https://t.co/LK1WUvtEH5 https://t.co/r4EgGcck33",0,0,5,0,Sun Jan 28 03:10:00 +0000 2024,0,False,False
https://x.com/Dorje_sDooing/status/1751428006252314694,https://twitter.com/Dorje_sDooing/status/1751428006252314694,1751428006252314694,"&amp; what do immigration officers at d airport do? Being Nepali, they do what other Nepalis in such situation have done: they go on strike in protest of d investigation.\n\nIn other words, they want to be able to continue to be #corrupt &amp; make money #illegally! #Nepal \n\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/qyqvaNEiXf",0,0,0,0,Sun Jan 28 02:12:31 +0000 2024,0,False,False
https://x.com/RisingNepal4/status/1751410516461781238,https://twitter.com/RisingNepal4/status/1751410516461781238,1751410516461781238,Australians protest British colonisation on national holiday #TheRisingNepal #News #NewsUpdate\nhttps://t.co/FKLXg0Ks1P,0,0,0,0,Sun Jan 28 01:03:01 +0000 2024,0,False,False
https://x.com/scroll_in/status/1751292957419077799,https://twitter.com/scroll_in/status/1751292957419077799,1751292957419077799,"#RamTemple: Hindus around the world, including in Nepal, watched and participated in this ostentatious inauguration. https://t.co/Iefesz2mJf\n\nHowever, voices of protest objected to the consecration being used to further the Hindutva agenda of the ruling BJP government ahead of the general elections in India, Namrata Sharma writes.",0,0,3,0,Sat Jan 27 17:15:53 +0000 2024,0,False,False
https://x.com/scalpelinhand/status/1751131664020021278,https://twitter.com/scalpelinhand/status/1751131664020021278,1751131664020021278,"@akifansari20 Violence in the name of protest cannot be justified and this applies to everyone, irrespective of religion, but the problem is the increase in Muslim population will lead to riots sooner or later in Nepal. The only exceptional democratic country that I see in Asia is Bangladesh.",0,1,0,0,Sat Jan 27 06:34:57 +0000 2024,0,False,False
https://x.com/SickularIndian5/status/1750981687134318913,https://twitter.com/SickularIndian5/status/1750981687134318913,1750981687134318913,"@saurabh_sawarn @MrSinha_ We know ""Ram Lalla""belongs to UP rather appropriated by UP bcos Nepal Govt's protest nd Claim regarding Birth place is pending with Bjp Govt:lying in External Affairs Ministry.",0,0,0,0,Fri Jan 26 20:39:00 +0000 2024,0,False,False
https://x.com/NepCorres/status/1750974010718929162,https://twitter.com/NepCorres/status/1750974010718929162,1750974010718929162,\xf0\x9d\x97\x96\xf0\x9d\x97\x9b\xf0\x9d\x97\x9c\xf0\x9d\x97\xa1\xf0\x9d\x97\x94 \xf0\x9d\x97\x95\xf0\x9d\x97\x94\xf0\x9d\x97\x96\xf0\x9d\x97\x9e\xf0\x9d\x97\xa6\xf0\x9d\x97\xa7\xf0\x9d\x97\x94\xf0\x9d\x97\x95\xf0\x9d\x97\xa6 \xf0\x9d\x97\xa3\xf0\x9d\x97\x94\xf0\x9d\x97\x9e\xf0\x9d\x97\x9c\xf0\x9d\x97\xa6\xf0\x9d\x97\xa7\xf0\x9d\x97\x94\xf0\x9d\x97\xa1\nFunds massive protests in #Balochistan &amp; #GilgitBaltistan demanding separate nation from #Pakistan. CPC funded ' Red Workers Front' is behind the protests to weaken #Islamabad's control over both the territories &amp; benfit #China. https://t.co/Y4RuRFbfFy,52,1,113,4,Fri Jan 26 20:08:30 +0000 2024,9,False,False
https://x.com/FHeisbourg/status/1750820976382599251,https://twitter.com/FHeisbourg/status/1750820976382599251,1750820976382599251,"SITREP \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 DAY 702\n\n1. Nepal\xf0\x9f\x87\xb3\xf0\x9f\x87\xb5ForMin protests\xf0\x9f\x87\xb7\xf0\x9f\x87\xba recruitment of 200 Nepali mercs\n2. To date, \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 15 civilians killed in S-300 non-precision strike vs Kharkiv on 23.01. \xf0\x9f\x87\xb7\xf0\x9f\x87\xba said it had killed alleged \xf0\x9f\x87\xab\xf0\x9f\x87\xb7 mercs\n3. \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa's Pistorius denies knowledge of \xf0\x9f\x87\xac\xf0\x9f\x87\xa7Ringtausch proposal re Taurus for \xf0\x9f\x87\xba\xf0\x9f\x87\xa6",4,9,8,0,Fri Jan 26 10:00:24 +0000 2024,0,False,False
https://x.com/NepCorres/status/1750522509454446702,https://twitter.com/NepCorres/status/1750522509454446702,1750522509454446702,"Massive crowd has choked #CPEC to protest against #Pakistan administration which has inflated the prices basic of food items for Hunzas &amp; Baltis, while the same items are being given at subsidized rates to #Punjabi community.\n\nSeveral trucks coming from #China are stranded. https://t.co/wV0DuE7cWJ",7,0,11,0,Thu Jan 25 14:14:24 +0000 2024,0,False,False
https://x.com/AshTheWiz/status/1750417292029292978,https://twitter.com/AshTheWiz/status/1750417292029292978,1750417292029292978,@MumbaichaDon Now Pappu will also have to do a Nepal Jodo Yatra to protest against this.,1,2,8,0,Thu Jan 25 07:16:18 +0000 2024,0,False,False
https://x.com/TankaKarkiMD/status/1750198160587129010,https://twitter.com/TankaKarkiMD/status/1750198160587129010,1750198160587129010,Nepal is the only country where people protest demanding (illegal/unsafe) road/sidewalk streets for parking spaces. lol,0,0,1,0,Wed Jan 24 16:45:33 +0000 2024,0,False,True
https://x.com/orfonline/status/1752437780678885531,https://twitter.com/orfonline/status/1752437780678885531,1752437780678885531,"Despite the growing #political instability in Nepal, the government needs to take bold steps to revamp the #economy, notes @bansh_jha https://t.co/fyvqSvKlht",0,0,0,0,Tue Jan 30 21:05:00 +0000 2024,0,False,False
https://x.com/pollrelevent/status/1752415829063352755,https://twitter.com/pollrelevent/status/1752415829063352755,1752415829063352755,"@theskindoctor13 @theskindoctor13 even today all my childhood friends are either in government job or in liquor business. Aadhe ghante me Nepal ka border hai, khuleaam sharab ki taskari kar ke Paisa kma rhe hai.",0,0,0,0,Tue Jan 30 19:37:46 +0000 2024,0,False,False
https://x.com/TheNepalEye/status/1752395725743522177,https://twitter.com/TheNepalEye/status/1752395725743522177,1752395725743522177,Can you believe they are managing databases with dignity? It's like how transport offices keep their databases safe. Remember how transport offices misuse the databases of the license system? I have zero percent credibility in these government officers.+++,0,1,0,0,Tue Jan 30 18:17:53 +0000 2024,0,False,False
